0.67	3.42
0.63	2.98
0.64	3.17
0.66	3.3
0.71	3.82
0.64	3.22
0.68	3.38
0.5	3.03
0.65	3.17
0.56	2.66
0.65	3.08
0.52	3.12
0.76	3.7
0.63	3.22
0.66	3.33
0.5	2.66
0.67	4.11
0.65	3.17
0.72	3.43
0.54	2.99
0.67	3.79
0.61	2.9
0.69	3.12
0.67	3.24
0.62	3.13
0.67	3.2
0.71	4.39
0.69	4
0.7	3.6
0.67	3.14
0.72	3.69
0.73	3.33
0.76	3.87
0.55	3.3
0.71	3.43
0.58	2.66
0.61	3.13
0.54	2.86
0.72	3.95
0.68	3.48
0.69	3.39
0.73	3.65
0.65	3.35
0.53	3.47
0.65	3.35
0.69	3.37
0.72	3.61
0.67	3.45
0.68	4.25
0.64	3.17
0.65	3.31
0.55	2.93
0.66	3.33
0.64	4.02
0.7	3.5
0.6	2.81
0.76	3.63
0.64	3.11
0.69	3.57
0.56	3.3
0.68	3.83
0.71	3.59
0.73	3.71
0.55	2.74
0.67	3.46
0.69	4.25
0.7	3.49
0.67	3.33
0.69	3.21
0.6	2.97
0.71	3.62
0.71	3.73
0.69	4.3
0.56	2.76
0.65	3.25
0.69	3.46
0.71	3.49
0.72	3.66
0.73	3.71
0.67	3.89
0.7	3.27
0.53	2.74
0.71	3.5
0.67	3.51
0.63	3.35
0.61	3.65
0.75	3.64
0.66	3.36
0.78	3.74
0.7	3.55
0.71	4.41
0.72	3.6
0.77	3.63
0.82	3.94
0.77	3.69
0.59	2.91
0.74	4.34
0.48	2.49
0.62	3.41
0.53	2.69
0.73	3.63
0.74	4.06
0.63	3.1
0.62	3.56
0.7	3.41
0.59	3.27
0.98	3.72
0.94	4.41
1.08	3.43
0.8	3.01
0.77	3.66
0.7	3.63
0.58	3.55
0.69	3.62
0.7	3.57
0.63	2.89
0.68	3.57
0.76	3.88
0.75	3.78
0.52	3.53
0.65	3.11
0.78	3.68
0.77	3.45
0.55	2.67
0.65	3.83
0.63	3.94
0.69	3.51
0.52	2.71
0.62	3.34
0.67	3.53
0.68	3.46
0.64	3.48
0.65	3.9
0.52	2.62
0.68	3.43
0.71	3.57
0.74	3.43
0.77	3.8
0.72	3.67
0.93	3.69
0.78	3.3
0.61	2.93
0.7	3.57
0.69	3.93
0.59	4.27
0.54	2.52
0.7	3.37
0.51	2.66
0.75	3.59
0.69	3.98
0.7	3.72
0.56	2.77
0.65	3.33
0.55	2.85
0.66	4.13
0.59	2.8
0.71	3.46
0.67	3.5
0.71	3.71
0.6	3.15
0.61	4
0.62	3.23
0.65	3.34
0.66	3.38
0.71	3.63
0.55	2.69
0.72	4.4
0.63	3.28
0.66	3.27
0.53	2.89
0.66	3.9
0.68	3.35
0.67	3.35
0.68	3.53
0.74	3.37
0.71	3.73
0.62	3.83
0.7	3.63
0.73	3.4
0.7	3.49
0.65	3.39
0.66	3.42
0.7	4
0.69	3.46
0.68	3.35
0.54	2.67
0.7	3.54
0.68	3.49
0.69	3.55
0.58	4.19
0.68	3.38
0.6	3.24
0.7	3.24
0.65	3.66
0.69	4.27
0.66	3.89
0.7	3.74
0.62	3.08
0.7	3.56
0.54	2.7
0.73	3.64
0.62	3.38
0.67	4.03
0.72	3.29
0.65	3.35
0.73	3.74
0.62	3.53
0.72	3.59
0.76	3.84
0.63	3.16
0.69	3.45
0.59	2.88
0.7	3.59
0.7	4.37
0.68	3.29
0.74	3.57
0.71	3.5
0.72	3.73
0.72	3.92
0.63	3.96
0.67	3.56
0.72	3.56
0.62	3.15
0.7	4.4
0.7	3.85
0.56	2.78
0.74	3.59
0.65	3.48
0.71	3.62
0.67	4.35
0.76	3.6
0.69	3.69
0.65	3.47
0.56	2.83
0.62	3.41
0.67	3.68
0.65	3.99
0.53	2.6
0.73	3.54
0.69	3.4
0.66	3.56
0.61	3.63
0.68	3.56
0.69	4.41
0.75	3.49
0.54	2.68
0.69	3.58
0.65	3.42
0.68	3.8
0.75	3.73
0.74	4.56
0.58	3.13
0.65	3.33
0.65	3.52
0.67	4.18
0.67	3.37
0.68	3.46
0.54	2.66
0.7	3.47
0.6	2.79
0.7	3.95
0.57	3.52
0.69	3.22
0.49	2.43
0.68	3.69
0.71	3.63
0.67	4.22
0.49	2.56
0.71	3.57
0.5	2.88
0.69	4.21
0.59	2.89
0.67	3.49
0.6	3.02
0.66	3.82
0.69	3.5
0.76	3.68
0.63	3.35
0.63	4.04
0.54	2.79
0.71	3.53
0.66	3.56
0.69	3.55
0.71	3.59
0.71	3.75
0.5	3.26
0.67	3.47
0.49	2.78
0.6	3.4
0.69	3.36
0.73	3.7
0.55	2.77
0.72	4.23
0.65	3.52
0.66	3.54
0.7	3.38
0.76	3.86
0.56	2.74
0.66	3.59
0.7	4.37
0.68	3.33
0.61	2.71
0.74	3.62
0.59	2.97
0.73	3.57
0.55	3.86
0.7	3.56
0.7	3.56
0.79	3.71
0.7	4.03
0.67	3.41
0.72	3.55
0.68	3.52
0.7	3.47
0.61	4.03
0.53	2.69
0.64	3.35
0.68	3.57
0.72	3.54
0.68	4.25
0.64	3.27
0.68	3.49
0.69	3.31
0.72	3.38
0.71	3.55
0.66	3.58
0.69	4.45
0.53	2.87
0.72	3.63
0.71	3.65
0.75	4.32
0.56	2.71
0.71	3.34
