0.79	20.94
0.78	16.74
0.77	18.71
0.77	18.8
0.83	18.83
0.72	19.05
0.74	17.83
0.72	17.33
0.83	18.1
0.73	16.12
0.79	20.09
0.78	19.13
0.81	19.97
0.69	17.23
0.75	17.88
0.81	18.7
0.77	18.64
0.76	17.36
0.74	17.71
0.81	18.09
0.75	18.12
0.75	17.23
0.76	18.73
0.75	19.56
0.78	17.79
0.78	19.08
0.75	18.01
0.7	18.39
0.73	18.02
0.74	18.21
0.76	18.94
0.75	17.07
0.7	17.27
0.71	16.46
0.72	16.98
0.81	17.99
0.8	16.99
0.78	18.92
0.68	16.09
0.72	17.45
0.72	17.84
0.62	14.09
0.75	17.11
0.73	17.82
0.74	17.33
0.71	17.99
0.68	17.32
0.72	16.51
0.76	18.9
0.74	17.41
