0.26	1.42
0.25	1.53
0.26	1.45
0.22	1.61
0.26	1.65
0.26	1.62
0.29	1.6
0.29	1.81
0.24	1.62
0.23	1.53
0.27	1.65
0.27	1.64
0.28	1.61
0.23	1.59
0.31	1.86
0.26	1.67
0.23	1.66
0.27	1.63
0.27	1.69
0.3	1.66
0.27	1.72
0.26	1.64
0.29	1.68
0.25	1.68
0.26	1.66
0.25	1.68
0.31	1.8
0.28	1.65
0.31	1.71
0.25	1.76
0.29	1.71
0.24	1.65
0.27	1.68
0.3	1.88
0.28	1.67
0.26	1.75
0.3	1.66
0.27	1.77
0.26	1.75
0.33	1.85
0.27	1.63
0.23	1.67
0.28	1.65
0.25	1.7
0.26	1.66
0.35	1.9
0.26	1.62
0.26	1.72
0.27	1.71
0.25	1.63
0.25	1.68
0.3	1.98
0.24	1.46
0.28	1.74
0.28	1.71
0.28	1.69
0.28	1.78
0.3	1.79
0.23	1.6
0.27	1.81
0.25	1.69
0.29	1.59
0.28	1.79
0.27	1.79
0.27	1.56
0.25	1.62
0.23	1.73
0.31	1.7
0.27	1.78
0.25	1.74
0.29	1.7
0.31	1.72
0.29	1.7
0.24	1.71
0.24	1.69
0.25	1.78
0.26	1.64
0.27	1.66
0.26	1.68
0.28	1.7
0.29	1.69
0.28	1.67
0.26	1.7
0.3	1.74
0.27	1.74
0.27	1.71
0.24	1.7
0.28	1.65
0.29	1.79
0.27	1.66
0.27	1.75
0.26	1.71
0.27	1.71
0.25	1.74
0.26	1.69
0.29	1.77
0.3	1.69
0.3	1.63
0.28	1.74
0.27	1.66
0.3	1.82
0.27	1.74
0.25	1.68
0.28	1.74
0.24	1.7
0.3	1.66
0.25	1.72
0.26	1.87
0.27	1.67
0.25	1.77
0.26	1.65
0.32	1.77
0.25	1.63
0.27	1.83
0.26	1.69
0.27	1.73
0.29	1.71
0.27	1.76
0.26	1.58
0.26	1.84
0.26	1.71
0.26	1.75
0.29	1.71
0.25	1.75
0.25	1.71
0.28	1.86
0.25	1.69
0.28	1.65
0.28	1.79
0.24	1.62
0.27	1.71
0.24	1.73
0.24	1.65
0.29	1.69
0.29	1.71
0.3	1.73
0.27	1.74
0.28	1.79
0.26	1.61
0.29	1.69
0.27	1.7
0.28	1.68
0.25	1.7
0.26	1.66
0.26	1.83
0.26	1.65
0.28	1.65
0.23	1.69
0.27	1.65
0.27	1.69
0.27	1.84
0.23	1.64
0.23	1.62
0.28	1.73
0.25	1.7
0.25	1.7
0.26	1.85
0.2	1.59
0.29	1.78
0.27	1.69
0.27	1.65
0.22	1.64
0.33	1.98
0.23	1.53
0.22	1.7
0.23	1.67
0.28	1.73
0.25	1.65
0.26	1.59
0.28	1.88
0.22	1.53
0.23	1.77
0.26	1.64
0.28	1.73
0.25	1.77
0.31	1.81
0.28	1.64
0.28	1.63
0.27	1.7
0.26	1.7
0.26	1.68
0.29	1.77
0.27	1.61
0.24	1.76
0.24	1.73
0.23	1.47
0.24	1.62
0.22	1.78
0.24	1.67
0.26	1.63
0.25	1.65
0.26	1.69
0.26	1.62
0.27	1.63
0.26	1.77
0.26	1.64
0.25	1.67
0.27	1.72
0.25	1.67
0.26	1.69
0.27	1.67
0.26	1.7
0.26	1.74
0.28	1.7
0.23	1.75
0.26	1.64
0.26	1.64
0.3	1.92
0.26	1.69
0.27	1.68
0.26	1.67
0.27	1.6
0.24	1.69
0.25	1.6
0.33	1.88
0.24	1.65
0.25	1.67
0.24	1.61
0.27	1.69
0.28	1.7
0.28	1.78
0.27	1.73
0.26	1.73
0.27	1.66
0.26	1.65
0.25	1.71
0.28	1.84
0.26	1.64
0.27	1.68
0.24	1.68
0.25	1.73
0.26	1.63
0.27	1.81
0.25	1.67
0.28	1.7
0.26	1.64
0.28	1.66
0.28	1.71
0.28	1.76
0.23	1.6
0.25	1.68
0.22	1.67
0.27	1.75
0.24	1.61
0.28	1.89
0.22	1.56
0.24	1.72
0.24	1.64
0.29	1.75
0.24	1.78
0.26	1.71
0.23	1.66
0.25	1.67
0.27	1.74
0.25	1.68
0.23	1.68
0.27	1.85
0.23	1.61
0.28	1.67
0.26	1.78
0.26	1.65
0.24	1.6
0.24	1.76
0.26	1.61
0.27	1.72
0.24	1.66
0.27	1.78
0.27	1.68
0.26	1.88
0.22	1.5
0.28	1.72
0.24	1.65
0.27	1.64
0.26	1.68
0.27	1.9
0.23	1.55
0.24	1.65
0.26	1.65
0.27	1.66
0.25	1.62
0.28	1.83
0.21	1.54
0.24	1.68
0.28	1.72
0.25	1.63
0.22	1.55
0.27	1.98
0.22	1.56
0.25	1.69
0.26	1.63
0.24	1.64
0.27	1.64
0.28	1.77
0.25	1.6
0.25	1.67
0.29	1.65
0.24	1.68
0.26	1.72
0.3	1.95
0.26	1.56
0.29	1.63
0.28	1.7
0.26	1.69
0.3	1.82
0.29	1.79
0.32	1.74
0.25	1.67
0.28	1.67
0.26	1.75
0.27	1.74
0.28	1.77
0.31	1.75
0.28	1.67
0.31	1.78
0.3	1.77
0.25	1.61
0.26	1.88
0.27	1.71
0.28	1.75
0.28	1.64
0.28	1.81
0.26	1.73
0.28	1.82
0.27	1.75
0.24	1.65
0.26	1.64
0.26	1.68
0.27	1.78
0.29	1.75
0.28	1.8
0.27	1.68
0.27	1.62
0.25	1.65
0.26	1.67
0.25	1.74
0.28	1.65
0.28	1.78
0.27	1.65
0.28	1.72
0.26	1.74
0.27	1.76
0.23	1.68
0.27	1.7
0.27	1.74
0.25	1.69
0.27	1.68
0.28	1.76
0.24	1.71
0.26	1.74
0.23	1.61
0.29	1.69
0.3	1.73
0.25	1.54
0.3	1.69
0.25	1.68
0.28	1.79
0.27	1.71
0.26	1.72
0.3	1.81
0.23	1.66
0.33	1.64
0.29	1.85
0.26	1.61
0.28	1.69
0.27	1.76
0.28	1.66
0.24	1.68
0.27	1.6
0.31	1.88
0.25	1.65
0.25	1.66
0.28	1.75
0.23	1.69
