0.02	0.85
0.03	0.78
0.01	0.51
0.02	0.82
0.01	0.62
0.03	0.82
0.02	0.86
0.03	0.77
0.03	0.78
0.01	0.8
0.01	0.72
0.03	0.8
0.02	0.76
0.02	0.83
0.02	0.79
0.02	0.81
0.02	0.67
0.02	0.68
0.02	0.84
0.03	0.79
0.03	0.95
0.02	0.97
0.03	0.84
0.01	0.77
0.02	0.74
0.02	0.83
0.04	1.01
0.03	0.96
0.02	0.8
0.03	0.88
0.01	0.77
0.02	0.72
0.02	0.89
0.02	0.83
0.02	1.03
0.02	0.77
0.01	0.73
0.02	0.86
0.02	0.86
0.02	0.54
0.04	1.31
0.03	0.66
0.02	0.85
0.02	0.89
0.03	0.96
0.03	0.84
0.02	0.96
0.03	0.82
0.02	0.85
0.02	0.96
0.27	1.05
0.06	0.96
0.03	0.75
0.03	0.89
0.03	0.82
0.02	1
0.01	0.65
0.04	1.07
0.02	0.84
0.02	0.95
0.03	0.74
0.02	1.06
0.02	0.81
0.02	0.81
0.02	0.84
0.02	0.96
0.02	0.78
0.02	0.8
0.02	1
0.02	0.83
0.02	0.77
0.02	1.09
0.02	1
0.02	0.95
0.02	0.8
0.03	0.92
0.02	0.81
0.03	0.84
0.01	0.66
0.03	0.99
0.02	0.78
0.02	0.7
0.03	1.06
0.03	1.07
0.02	0.79
0.03	0.86
0.02	0.84
0.02	0.85
0.03	0.93
0.03	0.95
0.01	0.5
0.03	1.37
0.03	0.87
0.02	1.1
0.02	0.9
0.04	1.29
0.02	1.22
0.02	0.61
0.02	0.8
0.03	1.04
0.03	0.9
0.02	0.85
0.02	0.8
0.01	0.47
0.05	1.29
0.04	1.89
0.02	0.9
0.02	1.05
0.03	0.49
0.03	1.75
0.02	1.17
0.02	0.67
0.02	0.93
0.02	0.83
0.01	0.44
0.03	1.48
0	0.19
0.05	2.22
0.01	0.28
0.06	1.56
0.05	2.11
0.02	0.6
0.03	1.55
0.03	1.19
0.02	0.93
0.02	0.94
0.01	0.69
0.02	0.63
0.02	0.68
0.05	2.5
0.02	0.79
0.02	1.21
0.01	0.46
0.02	0.55
0.04	2.37
0.03	1.13
0.03	1.1
0.01	0.1
0.02	1.16
0.05	2.54
0.03	1.57
0.01	0.54
0.02	0.94
0.04	2.46
0.03	0.87
0.01	0.51
0.03	1.49
0.05	2.02
0.01	0.56
0.02	0.52
0.01	1.14
0.03	2.05
0.03	1.55
0.05	1.23
0.03	1.09
0.03	0.87
0.01	0.42
0.03	1.04
0.03	1.57
0.02	0.79
0.01	0.93
0.04	2.61
0.03	1.5
0.02	0.74
0.03	1.55
0.01	0.32
0.02	1.23
0.04	2.35
0.03	1.41
0.01	0.15
0.04	1.82
0	0.07
0.04	2.71
0.01	0.35
0.04	1.66
0.02	1.71
0.03	1.41
0.01	0.81
0.02	0.44
0.03	2.22
0.04	1.97
0.01	0.29
0.04	1.87
0.03	1.49
0.02	0.92
0.01	0.39
0.02	0.82
0.04	2.46
0.01	0.23
0.03	1.97
0.02	0.86
0.02	0.73
0.06	2.46
0.01	0.35
0.04	1.88
0.02	0.49
0.03	1.53
0.04	1.13
0	0.39
0.03	1.45
0.03	1.55
0.04	1.64
0	0.24
0.03	1.88
0.03	0.65
0.04	1.91
0.06	2.2
0.01	0.31
0.04	2.14
0.01	0.56
0.02	0.81
0.03	1.71
0.03	1.97
0.04	1.32
0.01	0.55
0.06	2.15
0.01	0.3
0.03	1.89
0.03	0.94
0	0.63
0.01	0.15
0.04	2.13
0.02	2.3
0.02	1.42
0.04	0.1
0.05	2.49
0.02	0.38
0.03	1.61
0.03	1.13
0	0.17
0.02	0.82
0.06	3.56
0.01	1.01
0.02	1
0.01	0.56
0.04	1.13
0.01	0.95
0.01	0.07
0.01	0.57
0.06	4.64
0.02	0.88
0.03	0.77
0.03	1.12
0.01	0.55
0.03	1.87
0.02	0.96
0	0.16
0.03	1.52
0	0.25
0.05	3.53
0.02	0.89
0.04	0.83
0.02	1.38
0.02	0.95
0.03	1.74
0.03	1.08
0.02	0.84
0.01	0.09
0.04	2.81
0.03	1.31
0.02	0.86
0.02	0.95
0.04	1.07
0.01	0.68
0.01	0.07
0.04	1.8
0.01	0.1
0.04	2.77
0.03	1.63
0.03	1.46
0.03	0.73
0.03	1.07
0.01	0.23
0.02	1.82
0.03	2
