0.5	8.75
0.39	7.18
0.51	8.87
0.5	8.73
0.5	9.09
0.5	9.03
0.49	8.88
0.5	8.91
0.48	8.98
0.54	8.95
0.52	8.91
0.5	9.07
0.51	8.99
0.5	8.89
0.5	8.96
0.45	8.86
0.52	8.92
0.51	9.11
0.49	8.97
0.51	9.1
0.52	9.08
0.54	8.81
0.5	8.78
0.5	8.8
0.48	8.75
0.54	8.84
0.51	8.98
0.52	8.93
0.54	9.02
0.5	8.92
0.47	8.86
0.51	9.03
0.52	8.84
0.5	8.98
0.5	8.92
0.44	8.94
0.51	8.73
0.53	8.88
0.48	8.94
0.48	8.87
0.47	8.66
0.52	8.93
0.5	9.02
0.56	8.86
0.51	9.01
0.49	8.88
0.48	8.63
0.5	8.53
0.48	8.89
0.49	8.65
0.48	8.69
0.51	8.69
0.45	8.64
0.49	8.57
0.45	8.55
0.49	8.85
0.55	8.62
0.48	8.88
0.46	8.54
0.49	8.55
0.48	8.74
0.48	8.59
0.48	8.51
0.47	8.68
0.49	8.59
0.48	8.62
0.51	8.7
0.46	8.68
0.51	8.53
0.5	8.65
0.47	8.54
0.49	8.49
0.46	8.39
0.46	8.43
0.44	8.38
0.44	8.31
0.45	8.37
0.46	8.48
0.49	8.41
0.45	8.51
0.46	10.07
