0.54	1.36
1.01	1.39
1.26	1.39
1.48	1.4
1.8	1.25
1.89	1.15
2.27	1.29
2.1	0.99
2.29	0.98
2.46	0.97
2.6	0.93
2.67	0.91
2.92	0.92
3.12	0.91
2.81	0.75
3.01	0.77
3.28	0.76
3.29	0.69
3.34	0.7
3.74	0.69
3.49	0.6
3.44	0.6
3.47	0.63
3.73	0.62
3.55	0.61
4.02	0.56
4.03	0.56
3.72	0.51
3.74	0.55
3.96	0.5
3.72	0.49
4.14	0.52
4.19	0.51
4.14	0.46
3.82	0.47
3.97	0.51
3.81	0.41
4.28	0.5
4.25	0.44
4.33	0.42
4.21	0.42
4.01	0.41
3.9	0.42
4.31	0.45
4.35	0.45
4.34	0.39
4.32	0.4
4.11	0.4
4.08	0.41
4.55	0.43
4.58	0.38
4.58	0.4
4.64	0.39
4.63	0.4
3.93	0.36
4.61	0.38
4.49	0.4
4.51	0.37
4.48	0.39
4.46	0.39
3.87	0.35
4.4	0.35
4.43	0.32
4.45	0.35
4.47	0.33
4.46	0.32
3.94	0.32
4.47	0.33
4.47	0.33
4.49	0.33
4.49	0.33
4.41	0.35
4.23	0.38
3.94	0.32
4.45	0.37
4.44	0.35
4.45	0.4
4.43	0.37
4.39	0.34
3.75	0.32
4.43	0.39
4.41	0.38
4.44	0.34
4.42	0.4
4.32	0.34
3.76	0.38
4.39	0.43
4.38	0.39
4.39	0.43
4.34	0.42
4.18	0.45
3.86	0.38
4.35	0.44
4.36	0.44
4.34	0.41
4.3	0.4
4.1	0.41
3.91	0.4
4.36	0.43
4.36	0.41
4.27	0.41
4.2	0.4
4.07	0.43
4	0.44
3.95	0.47
4.28	0.46
4.34	0.45
4.29	0.45
4.21	0.45
3.95	0.42
3.79	0.43
4.23	0.49
4.27	0.47
4.27	0.43
4.19	0.42
3.89	0.45
3.81	0.46
4.26	0.44
4.26	0.49
4.21	0.48
4.09	0.44
3.82	0.45
3.81	0.45
4.25	0.46
4.25	0.47
4.21	0.48
4.02	0.49
3.86	0.41
3.8	0.44
4.21	0.49
4.2	0.55
4.27	0.55
4.16	0.54
3.89	0.49
3.79	0.49
4.26	0.52
4.27	0.5
4.28	0.56
4.21	0.49
3.84	0.51
3.84	0.48
4.31	0.49
4.27	0.5
4.33	0.51
4.22	0.48
3.93	0.44
3.78	0.5
4.32	0.52
4.3	0.47
4.36	0.48
4.28	0.49
3.96	0.47
3.8	0.45
4.29	0.48
4.27	0.48
4.3	0.47
4.19	0.52
3.89	0.52
3.7	0.51
4.21	0.51
4.17	0.56
4.15	0.52
3.97	0.55
3.83	0.53
3.75	0.61
4.07	0.58
4.14	0.6
4.11	0.57
3.77	0.6
3.72	0.6
3.74	0.66
3.72	0.64
3.99	0.67
3.9	0.61
3.44	0.64
3.78	0.62
3.62	0.57
3.65	0.59
4.07	0.61
4.04	0.61
3.6	0.6
3.76	0.66
3.52	0.6
3.69	0.66
3.93	0.66
3.85	0.62
3.38	0.59
3.82	0.66
3.59	0.62
3.66	0.66
4	0.7
3.96	0.64
3.57	0.57
3.76	0.65
3.68	0.58
3.66	0.67
4.01	0.67
4	0.65
3.65	0.65
3.8	0.59
3.58	0.61
3.72	0.61
4	0.67
3.98	0.63
3.6	0.62
3.64	0.58
3.72	0.6
3.72	0.62
4.01	0.67
3.99	0.7
3.59	0.62
3.72	0.64
3.51	0.67
3.61	0.64
3.93	0.69
3.83	0.7
3.34	0.62
3.66	0.69
3.47	0.7
3.39	0.65
3.88	0.7
3.92	0.58
3.53	0.61
3.77	0.63
3.64	0.58
3.67	0.62
4.04	0.71
3.98	0.68
3.75	0.69
3.44	0.61
3.67	0.67
3.49	0.64
3.89	0.72
3.86	0.77
3.42	0.67
3.64	0.61
3.41	0.76
3.47	0.65
3.93	0.64
3.91	0.62
3.66	0.53
3.68	0.6
3.89	0.57
3.59	0.57
4.08	0.66
4.1	0.6
4.09	0.58
3.72	0.56
3.83	0.56
3.66	0.56
4.08	0.63
4.09	0.63
4.05	0.63
3.61	0.59
3.89	0.65
3.52	0.61
4.02	0.66
4.06	0.62
3.95	0.61
3.5	0.58
3.93	0.59
3.5	0.57
4.07	0.64
4.05	0.67
3.95	0.66
3.39	0.59
3.68	0.72
3.28	0.59
3.84	0.66
3.96	0.63
3.84	0.63
3.6	0.63
3.65	0.65
3.49	0.64
3.94	0.63
3.94	0.71
3.88	0.67
3.44	0.58
3.81	0.67
3.49	0.62
3.86	0.69
4.02	0.65
3.93	0.69
3.47	0.61
3.79	0.67
3.42	0.63
3.73	0.74
3.89	0.73
3.6	0.67
3.41	0.72
3.47	0.69
3.78	0.69
3.56	0.6
3.95	0.77
3.77	0.7
3.43	0.56
3.83	0.64
3.68	0.62
4.04	0.67
4	0.67
4.04	0.67
3.96	0.71
3.46	0.63
3.75	0.69
