1	15.19
0.98	11.85
0.72	11.51
0.3	4.82
0.01	0.18
0.03	0.42
0.01	0.23
1.32	15.96
0.91	11.27
0.75	13.98
0.8	11.86
0.79	12.22
0.75	12.07
1.02	13.09
0.77	10.2
0.62	10.73
0.74	12.36
0.67	11.39
0.62	11.86
0.79	11.09
0.66	12.68
0.73	11.77
0.42	8.36
0.66	10.95
0.8	10.73
0.74	12.72
1.12	11.81
1.06	11.63
0.57	9.92
0.96	10.72
1.15	11.21
0.73	10.18
0.76	11.16
0.5	8.23
0.94	10.64
1.15	13.87
0.47	7.28
0.92	10.53
0.02	0.43
0.6	8.32
1.01	12.66
0.52	9.56
0.17	3.06
0.59	7.95
0.12	1.99
0.93	10.85
1.01	14.17
0.53	9.33
0.15	2.63
0.57	5.39
0.27	3.63
1.15	13.05
0.49	4.57
0.44	4.66
0.01	0.09
1.21	13.75
0.38	5.64
0.04	0.82
0.08	1.1
1.32	13.46
0.77	11.92
0.18	1.1
0.39	3.23
1.54	18.85
0.11	1.98
0	0.06
0.36	4.89
1.22	15.65
0.06	0.89
0.02	0.57
0.18	2.21
1.56	15.91
0.18	2.76
0.01	0.37
1.08	13.9
0.25	3.45
0.27	2.47
0.73	7.47
0.68	9.18
0.01	0.18
0.09	0.97
0.08	0.25
0.04	0.38
0.94	10.78
0.6	5.89
0.25	3.26
0.33	4.7
0.05	0.79
0.93	11.1
0.4	6.11
0.17	2.38
1.11	10.6
0.01	0.05
0.14	1.98
2.1	15.95
0.15	2.68
0.05	0.71
0.07	0.9
1.19	10.85
0.83	10.79
0.12	1.71
0.01	0.32
0.34	4.32
0.63	9.05
0.2	2.84
0.11	1.44
0.01	0.32
1.01	11.17
0.14	1.68
0.4	5.24
0.01	0.26
1.6	16.05
0.33	5.71
0.05	0.65
0.22	3.1
0.01	0.21
0.07	0.78
0.9	11.33
0.03	0.48
0.23	1.36
0.54	6.63
0.9	14.08
0	0.19
0.09	1.15
0.04	0.41
0.14	1.24
1.35	14.77
0.3	4.35
0.29	4.15
0.01	0.18
0.3	0.62
0.46	5.36
0.15	2.04
0.42	1.36
1.31	12.86
0.32	5.69
0.14	1.7
0	0.35
0.01	0.14
2.16	23.43
0.02	0.57
0	0.08
0.04	0.64
0.24	2.61
1.21	14.15
0.19	3.14
0.01	0.07
0.37	5.18
0.93	9.18
0.21	2.99
0.42	4.44
0.73	8.86
0.01	0.21
0.29	3.51
0.02	0.32
0.52	5.24
0.55	6.24
0.62	6.28
1.16	16.42
0.11	1.63
0.34	4.31
1.19	10.96
0.01	0.33
0.04	0.56
0.34	4.88
1.25	17.25
0.42	8.35
0	0.21
0.07	0.91
0.1	1.14
1.48	11.77
0.01	0.22
0.5	6.27
0.01	0.33
0	0.02
1.69	14.37
0.19	3.44
0.1	1.49
0.07	0.93
1.58	18.29
0.05	0.87
0.22	3.22
1.22	16.1
0.43	4.57
0.34	4.58
0.04	0.47
0.37	4.26
0.81	9.07
0.02	0.69
0	0.05
0.15	0.71
0.35	3.82
1.22	13.23
0.21	3.08
0.04	0.79
0.01	0.03
0.15	1.8
1.14	13.62
0.24	4.43
0.28	3.53
1.07	13.12
0.17	2.09
0.05	1.04
0.01	0.03
1.62	20.19
0.12	1.72
0.36	5.21
0.98	11.57
0.21	1.21
1.59	15.57
0.02	0.65
0.01	0.08
0.18	2.67
1.43	15.7
0.3	4.05
0.42	4.63
0.76	9.78
0.51	4.8
0.01	0.14
0.02	0.45
0.48	6.2
0.65	6.98
0.98	9.58
0.01	0.38
1.05	11.9
0.24	3.75
0.52	7.58
0.18	2.33
0.2	2.61
1.59	20.54
0.49	6.49
0.21	2.08
0.9	9.21
0.24	3.23
0.14	1.78
0.01	0.1
1.32	18.34
0.4	8.05
0.03	0.61
0.37	4.27
1.11	10.08
0.23	3.42
0	0.2
0.01	0.09
1.73	18.39
0.04	0.8
0.01	0.08
1.02	8.05
0.01	0.03
0.14	1.86
0.84	8.9
0.01	0.36
0.17	1.85
1.54	15.75
0.44	5.3
0.15	1.41
0.07	1.05
0.32	4
0.94	12.35
0.24	2.86
0.19	2.36
1.73	19.39
0.16	2.09
0.17	1.8
0	0.25
1.17	13.84
0.1	1.25
0.11	1.55
1.22	13.41
0.24	4.13
